duration,src_bytes,dst_bytes,packet_rate,syn_flag,ack_flag,label
0.044067368890364535,273.04093591445564,328.42950843767716,57.64213550985108,0,1,0
0.1408627727693576,207.18154169940988,305.2353675736973,60.20350868572098,0,0,0
0.04283912227887723,142.06034667876978,251.91102823603296,43.59865880000535,0,1,0
0.024565034611195365,147.37384725013106,384.79666117394675,60.01756607693359,0,0,0
0.0515413578922491,95.65757353420312,257.7946876082192,51.48440630383059,0,1,0
0.030647798702554564,145.81670832859533,400.3610196289591,47.114706148887365,1,1,0
0.03944071802881601,203.44118288523245,191.24960873682664,69.0928068360506,1,0,0
0.14190635731164997,172.01729095874188,317.24242735555384,46.39661919461634,1,1,0
0.024396376367509357,190.99321977950743,201.90792294147744,38.92035316661047,0,0,0
0.16245459307533772,224.63577097307004,233.27338944058906,43.27566552050152,1,1,0
0.11787880918849597,184.7967370967121,258.95902328532657,57.25662156119621,0,1,0
0.0108948130470225,143.90855997937078,421.6484363784779,40.132943364007545,1,1,0
0.003594207765157851,197.3383166218284,404.64197328818614,58.29363651313129,1,1,0
0.005311266774081511,155.07547566135776,369.9399010045757,41.46516614395613,0,1,0
0.0009194943923616852,186.46067515104684,302.66286001734926,49.24927146554452,1,0,0
0.004960250582787707,267.13884822115017,315.04471594970744,72.10147005536255,0,1,0
0.05744374362885836,186.47473479519127,401.31833294650846,41.17499766533862,0,1,0
0.0036924813473213514,288.54787766738724,356.1044228965439,29.799436502231366,0,1,0
0.019207859414743428,271.5817993468985,301.44067386966054,63.67488992680754,0,1,0
0.09317630200486386,171.03473457104784,418.9337264013024,35.99684620230216,0,0,0
0.0011773501590355755,144.44381167921122,365.1623628930812,41.87592609056335,0,1,0
0.08422652530929793,197.37229190399032,319.39358926712146,57.2873277901429,0,0,0
0.016554173341981473,257.6663881698445,263.2818575801215,56.88681001175286,1,0,0
0.006287505991455382,175.4904546885656,256.060619736559,26.260313197072072,0,1,0
0.05965777042199567,245.40451491310694,273.10597158397763,46.569084604442935,1,0,0
0.049569958821661014,260.42199945680443,336.5592708609588,58.521930727156914,0,0,0
0.10497079070434734,161.29871748186972,366.8626252746245,70.28515410055944,0,1,0
0.06641467893822002,166.19744558557065,184.4566523559171,37.611628591945944,0,1,0
0.08134979029969891,235.63310160635035,144.27210578790167,60.68138527544608,0,1,0
0.016566693115336928,207.59237748207852,223.88081547262942,43.380072592439646,0,0,0
0.009766664802022349,165.69692367281607,267.38587092997227,60.416252477505424,0,1,0
0.06943781980027124,182.39097759402063,395.6757760524955,39.596568692641554,0,1,0
0.08221045916217098,196.47402236362905,277.566546561345,47.69964869206999,1,1,0
0.23285024450701153,121.75727875222697,320.3818679177514,53.874064898201595,0,1,0
0.026603967707630252,238.28215532413475,333.4323609590137,59.54244172638707,0,1,0
0.023262195598086635,176.06539055304043,218.11433118631842,55.703082698237445,0,1,0
0.07489772516717935,60.81418881009506,416.79110655026165,45.70769888354813,1,1,0
0.020836683546537657,198.80645158452737,246.81552912160643,44.97735475531535,0,1,0
0.13350689621996634,162.92143705532462,424.78331647730244,67.78981620587294,1,1,0
0.09774195785831247,284.4411096151338,289.90591988290277,52.77197367001008,0,1,0
0.028017780472107984,170.72774895400158,272.9997361909515,45.24525579607066,0,1,0
0.06948923582477305,145.11783182106944,211.1368653074959,55.380540341392496,0,1,0
0.07023164934275086,225.3966334981008,315.78282329588643,56.228303409765346,0,1,0
0.005441875940335902,166.97763159962085,480.3505915228751,36.46580758470311,0,1,0
0.1164222840433816,161.02718993738839,333.08706323216023,54.86274259867069,0,1,0
0.03518537448783772,225.4750691412203,321.6349497559124,34.93587468957308,0,1,0
0.08756662787616651,147.9766346055217,246.67170993686733,43.55146921500329,1,0,0
0.019286771308225415,127.13631709002735,347.3586998889424,40.137175809070584,0,1,0
0.11293952572729632,286.29990010471687,312.60942456983594,48.70824780832847,0,0,0
0.024649422703008562,228.97493688003223,294.97324202068216,45.62900019967689,0,0,0
0.000544840330758774,186.78953575028174,339.5835827462808,47.99843588308737,0,1,0
0.11789536484812269,199.8261395149032,154.7323216944086,31.05177764838063,1,0,0
0.004786280527423763,225.2932179058078,291.9580406083858,49.23877754360839,0,0,0
0.019232681669251947,248.66687248067103,204.23777239050366,38.98712259922109,0,0,0
0.14984861915941428,162.2012354342494,302.3118798655955,72.83512770653843,1,0,0
0.15039747700519948,218.30732629828412,242.06404994933163,46.00360102457522,0,1,0
0.04259986455276319,174.66479118948808,247.53281195510368,47.42188632958469,0,1,0
0.04996150401952623,190.55093777436878,193.32469737714396,56.95046829061222,0,1,0
0.02975073318114288,208.03464337324522,389.25319769974567,63.22493677332784,0,0,0
0.017351138937309853,199.6660713473664,245.7802801385697,38.223825575794294,1,1,0
0.019924316727519487,236.7783449151286,250.06091010929964,55.730465254355956,1,1,0
0.05581617899642532,224.3543279557797,422.44920569379343,59.66270031064229,0,1,0
0.06979189368315386,124.59153953139112,345.4365946213267,51.84660592850612,0,1,0
0.07840977081105743,132.1088396467279,137.22886095904144,51.64625300970948,0,1,0
0.0779415515924371,181.51416576203536,410.82881373774524,44.88057759984994,0,1,0
0.004781847327015972,291.43126312209125,431.8312513359442,46.77820786153891,0,1,0
0.0341024798286678,157.42040837491987,424.3500870605078,48.922273152404635,1,1,0
0.0029640853224368897,189.58886451936235,353.45513944089043,45.74080882020948,0,1,0
0.03987306578476965,173.1826986521739,211.86321920551904,58.88075331140831,1,0,0
0.02912776374936418,172.297780795596,296.06195941214463,41.281525907165516,1,1,0
0.10933093321104007,208.91198719525278,184.12437580935682,58.554759812059395,1,1,0
0.021609580973394257,270.0388638097826,230.71871555983438,63.27799702326695,0,1,0
0.006225298877622544,222.79841999402944,211.12906208298187,53.69828575155192,0,0,0
0.007715382727105969,159.8234519286454,249.83756358483845,32.10513044772869,0,1,0
0.0716715273539547,337.6614755401604,313.11631121691704,56.12197014884913,0,1,0
0.048145283987401755,203.92866104805628,264.40704406675894,43.56283999090283,1,1,0
0.005330435612269272,171.13895218089434,260.97105957680174,44.72341216041975,0,1,0
0.004392776083430254,270.6048187338795,276.7284444221225,53.619603731132415,0,0,0
0.06036042358265499,176.54646910280908,419.9578143641505,61.054065716017526,0,1,0
0.003777304476289857,283.14568274937216,473.1004401880642,33.38623950672712,1,0,0
0.08625929269042908,156.46786045166667,263.9443056144648,50.575726208757544,0,1,0
0.06124998765650025,271.50151944606847,326.88593619975654,69.91746552431852,0,0,0
0.004242437529015603,210.05238321408473,232.6977629954683,39.01019052967943,0,1,0
0.004432693388890335,264.5526116351217,361.4121043885206,47.99591736542485,0,0,0
0.2157729281029046,295.0882854350772,261.8839950457806,43.84008218345698,1,1,0
0.02344187912761448,143.3696354739373,243.11161095281622,57.03324959977607,0,1,0
0.023152763023765625,263.78859103791615,460.1269812652557,37.49522568161538,0,1,0
0.08377877016413386,129.55480477872976,191.51446056067155,34.29517377506184,1,1,0
0.1471082268981622,147.64078223758858,103.7738116249621,58.320365026138816,0,1,0
0.2134386969800992,159.82952701037814,358.78641969192006,52.386582940731984,0,1,0
0.06999496150581709,225.18183180889307,270.5897271237487,38.138051905332354,0,1,0
0.023601049980956284,201.65079384674297,248.32027365968622,49.315276100629774,1,1,0
0.004359699684897863,191.6431957918582,518.5327200352515,37.181671869900335,0,0,0
0.0750621270227313,207.31176395111805,358.41812580661565,59.22283786168862,0,1,0
0.04086802037807465,229.56447946467364,295.3188721995619,52.78286795333658,0,0,0
0.027601656265248686,233.41240619706764,243.36546882178413,42.85338676761893,1,1,0
0.11841188377390453,254.70834178075654,335.6630279065349,44.198457680533664,0,1,0
0.005894010398594013,291.001740638372,161.37178966445202,45.40806245458999,1,1,0
0.03392525546864771,198.93188137792615,258.7118848822559,39.24990636493992,0,0,0
0.0005709294716270835,173.9455518934542,297.03208241617637,63.39984825440087,1,1,0
0.031617718479146316,230.6768064592594,317.07934653575484,61.63142991297016,0,1,0
0.002897521553296289,142.787259186769,288.60549305647123,45.98736996561221,1,1,0
0.006324549796558561,166.06479339441944,244.5431005016883,46.85491277785339,1,1,0
0.006251311600372814,249.9690473196395,373.65297165292304,38.77070024321093,0,0,0
0.05237841932034858,193.7935812591148,167.86771486407022,48.393821450488055,0,1,0
0.06852988587982364,139.59037708209806,277.76609023879246,54.89245758358814,0,1,0
0.04377768886014343,125.50984673174129,258.56555501432086,61.811930588989455,0,0,0
0.16373601045511887,202.43583396969038,380.94744800341323,41.03869660894022,0,1,0
0.02348982889601336,257.0948268484005,263.28935245365085,33.15259177073952,0,1,0
0.016823457871027937,256.4272888765593,335.01308454218486,39.92852074577927,1,1,0
0.10147512690851149,205.54402514464186,326.643743692753,55.56214687505399,0,1,0
0.01265410338659267,300.4454709548064,153.19053263143041,49.5649085730734,0,0,0
0.16514350531259556,194.75898170297685,294.74820920722993,59.92383033779359,1,1,0
0.0006114472179484655,193.07161883012947,160.5811342580198,50.41588492794586,0,1,0
0.1751263461439741,71.62820451305001,328.10281747633854,66.15706069938429,1,1,0
0.002205949930925095,177.63185254193922,241.57427728182645,34.14341261706451,0,1,0
0.11088606145800045,242.60075174542473,394.93356614795175,25.096179408283795,1,1,0
0.03750716251746952,278.1980668429852,285.53855200976307,63.532224935636464,1,1,0
0.24784143039630166,158.48826831663578,238.39549582366118,42.04213184381991,0,1,0
0.003833068797722747,223.11261646465243,395.98870929559337,51.375908051676966,0,1,0
0.04035548318666744,252.3439516161644,230.24878682333176,51.343900725995844,0,0,0
0.17417876106280028,200.56040765979495,371.5756049078112,53.2681745172588,1,1,0
0.0370221966590522,85.83597712363849,337.4022939214506,45.26276219027767,0,1,0
0.04963141451905937,212.36449997871262,270.7654701920316,40.481335493108304,1,1,0
0.05949506190583871,238.07153120304466,193.1217755589086,39.68128399177175,1,1,0
0.030306387783847547,152.62885524907705,399.3330033453874,56.036637833287024,0,0,0
0.049383708650401106,187.29227345628064,340.0371245887488,57.71498660095248,1,0,0
0.04389129309028778,142.22519789356178,238.24415833918647,47.49910163616267,0,1,0
0.11571163847413238,71.49262257098238,319.56845476756723,44.032007104627546,0,0,0
0.002325573087174049,251.35022058938281,380.4929518985989,55.68670931006697,0,1,0
0.016492136294937922,199.8125733099074,308.961503535751,35.183775653250365,0,0,0
0.15019980029304658,279.88374983524915,319.07190661224774,69.4969810687617,0,1,0
0.11048379142267431,242.86610959530887,382.56029950432224,54.52375755887499,0,1,0
0.030408763097981004,182.28951191672755,422.9810219442541,48.40524943182643,0,1,0
0.048396651436948865,195.84096699477956,290.4320660030559,58.29901377629984,1,0,0
0.016243670994756508,228.30886953850862,193.00457077372727,56.306636807700954,0,1,0
0.010420208071803225,248.34417083778717,195.79389491391632,52.35054439918694,1,1,0
0.031152929940204938,216.13353153710057,244.7205749728087,31.097446028186333,1,1,0
0.02179767673083667,255.27965726447422,225.20867788648127,54.109500961259585,1,1,0
0.04381218530033215,185.16656316627643,165.40248831194526,64.55885798020243,0,1,0
0.0040461142216592395,150.1428226607157,447.82600025052386,44.44781210711389,0,0,0
0.18324800612612838,196.7595373219435,342.2479409821067,59.58649005494715,0,0,0
0.21419327877762695,210.25924453680918,258.0961922532007,58.49035432119413,1,1,0
0.05989319409563947,139.92323026303566,297.3986526086417,52.94074136145843,1,1,0
0.0384039217206045,133.16389579266888,157.08807299972466,51.70164843836584,1,0,0
0.018518965077718,222.36931482367137,392.5857518326994,55.59845489771845,1,1,0
0.08404535837439985,179.68215743147883,144.03116867650277,54.15831931853104,1,1,0
0.057716479182440786,191.7079547168999,340.8022225315411,68.90860398106628,1,0,0
0.00887368270502442,182.01536671495882,152.92622762013596,59.66755222231091,1,1,0
0.12091505459995638,276.0300450881606,266.8793523904592,57.071123887743155,1,1,0
0.08644972556836357,263.08805801975,399.41510978167133,60.57193436750399,0,1,0
0.1495869262516718,138.13231549804158,169.28383266865848,57.07797847185677,0,1,0
0.06468020020980672,173.36033934597765,288.10328798250885,29.19183093066493,0,1,0
0.04752020097956864,242.50021339847964,350.221654058175,48.8324611480424,0,1,0
0.02708512532965567,230.09681185516212,337.1335600275508,43.80430650551833,1,1,0
0.1349509180773559,197.92710188351072,305.61487998226903,53.279695104738,0,1,0
0.10051961900234602,143.11998975178824,339.66108098705587,44.43289012195018,0,1,0
0.0023136469326561393,165.8729976923227,251.1340835516569,55.91118198257264,0,0,0
0.0013360408433255684,174.16162162268552,454.6236684266398,45.78881777610104,1,0,0
0.023617388079163144,213.84971655595504,171.15057176865318,66.97683236598697,0,1,0
0.08318238614980432,285.1863577348619,392.96565954630194,66.50070079852753,0,0,0
0.2182137734110084,165.6559882605936,315.1595629426813,35.53262942360273,0,1,0
0.008150475496723984,148.698237622238,349.36873850914793,53.22871485764577,0,0,0
0.04508620651078679,194.57067615860282,363.5636814066992,45.38120519502191,1,1,0
0.02397368498790481,251.58694902570295,344.4502882770594,52.52014084443498,1,1,0
0.17518542771879814,127.65585166196483,235.11825915528232,55.866894501499765,0,1,0
0.09229566037168174,272.6817075437474,277.09842484089745,37.2124826655185,0,1,0
0.09110950232349287,191.39843189421651,183.87282663529348,40.26394597904634,1,1,0
0.03162077855698868,163.2839998843313,276.1203419190862,41.508342788618656,0,1,0
0.02679174681636745,119.99053566189203,325.8015195846754,44.485820235096334,0,1,0
0.01596944460750306,235.32603867103137,348.57026202853626,44.777451574654506,1,0,0
0.002901348192241811,191.44144023792325,331.3147475995409,57.9676535870763,1,1,0
0.10002130700016552,208.53527413772534,159.59282068558923,52.22491421246613,1,1,0
0.08380587196249616,154.9594129494318,255.02608540634174,41.288447163314196,0,1,0
0.40862227989090416,184.0451982874488,247.0200408505978,46.803739322868935,0,0,0
0.2847436700372167,175.67093768226312,195.18656534053133,26.303283447580394,0,0,0
0.0405325796320697,194.97034473108963,233.12532791169917,70.19714649831828,0,0,0
0.07326415451031304,166.52238368120948,300.10233442956076,50.18069052479503,1,1,0
0.1448085841437218,123.29095196563893,413.10308166227423,59.92603153488354,0,0,0
0.0947386007354623,336.42498726483035,223.75485366328036,57.931711335063845,0,0,0
0.014207622229057327,131.82978763312428,209.69084519954416,49.639322471130775,0,1,0
0.029941341369993227,209.07295034712695,252.04220450843567,26.180894010289432,0,1,0
0.006914817215654433,111.39860857879789,326.99731096688885,44.420700114678425,0,1,0
0.15401118932208546,100.14762816910125,397.8966312286834,53.53614655621551,1,1,0
0.04659238512943091,204.8913245926134,293.07928738480246,50.60509259687671,1,1,0
0.012980186270924185,208.71837938841517,184.3297003238391,60.40374711797038,0,1,0
0.055691476958662514,263.0749495401192,201.35337373759597,49.98038660774687,0,1,0
0.04813352173715359,219.9773420507853,315.06251109279555,68.42065333849014,1,0,0
0.022171023114855304,192.50946406271046,379.6203515740845,39.40355398150126,1,0,0
0.006026956069923464,152.51998779674977,445.2593539873026,55.1768003589939,1,1,0
0.055672064175955105,274.95060341167743,205.40793320778113,39.71066126719555,0,1,0
0.03673052120930189,246.4425623025112,311.1819505027455,59.14082655852012,0,1,0
0.07399035404802576,137.68352611257876,217.61239702038407,42.468980555059446,1,1,0
